,Freq,Amps
4898,4898.0,0.0030444854574254677
4899,4899.0,0.00198767657986506
4900,4900.0,0.005596385298073013
4901,4901.0,0.0032271688514549225
4902,4902.0,0.0014144290062771086
4903,4903.0,0.004500883778106513
4904,4904.0,0.0034032454035546867
4905,4905.0,0.0022563022134165873
4906,4906.0,0.001900414678407982
4907,4907.0,0.004040175421578495
4908,4908.0,0.0033073670167879736
4909,4909.0,0.0023807222470138643
4910,4910.0,0.0038514766301621798
4911,4911.0,0.004575656084117958
4912,4912.0,0.0018437860230752934
4913,4913.0,0.005000384686283443
4914,4914.0,0.0030850938871015286
4915,4915.0,0.0022757336247393573
4916,4916.0,0.004742093031584963
4917,4917.0,0.002758744213488609
4918,4918.0,0.003175719637061521
4919,4919.0,0.0011355710654368462
4920,4920.0,0.0018173324204571817
4921,4921.0,0.0025986709273705996
4922,4922.0,0.0028164346684392575
4923,4923.0,0.0012171683251828538
4924,4924.0,0.003579735366040456
4925,4925.0,0.002499195802221969
4926,4926.0,0.001002750939395905
4927,4927.0,0.0014106107198769327
4928,4928.0,0.0021263553339327034
4929,4929.0,0.0031692387183971478
4930,4930.0,0.002225408233643803
4931,4931.0,0.0011804085496695607
4932,4932.0,0.002303759152591516
4933,4933.0,0.00046946924513183413
4934,4934.0,0.001616662663415405
4935,4935.0,0.007487955061895171
4936,4936.0,0.0037803888408647463
4937,4937.0,0.0013542103815930924
4938,4938.0,0.0015767910182805348
4939,4939.0,0.0030122261949795995
4940,4940.0,0.002180597951154294
4941,4941.0,0.003507789838508133
4942,4942.0,0.0038668809365149503
4943,4943.0,0.006482505514443895
4944,4944.0,0.005936825690723106
4945,4945.0,0.0035090316949673824
4946,4946.0,0.005972197300947146
4947,4947.0,0.0035846715144684494
4948,4948.0,0.0046336906574711515
4949,4949.0,0.00458996807085924
4950,4950.0,0.0013577207484701287
4951,4951.0,0.0015657995754580231
4952,4952.0,0.0026403608474181973
4953,4953.0,0.003913527173756047
4954,4954.0,0.004726801570089917
4955,4955.0,0.0018313512658274483
4956,4956.0,0.002327337297198801
4957,4957.0,0.0034491428574009698
4958,4958.0,9.594210442801132e-05
4959,4959.0,0.0056550812397068665
4960,4960.0,0.003004731612110992
4961,4961.0,0.0031145737270591193
4962,4962.0,0.0013043174042790798
4963,4963.0,0.0013002376061253269
4964,4964.0,0.0012952024091158634
4965,4965.0,0.002803299173770051
4966,4966.0,0.0015659543885408092
4967,4967.0,0.0029350049287108857
4968,4968.0,0.0014204037137821018
4969,4969.0,0.0027329570717059626
4970,4970.0,0.006186781337710309
4971,4971.0,0.0037268996524378473
4972,4972.0,0.0016564462031187462
4973,4973.0,0.001717128291052865
4974,4974.0,0.0014028617948112808
4975,4975.0,0.006607508315725316
4976,4976.0,0.006026380339156801
4977,4977.0,0.00209154629292706
4978,4978.0,0.005747471342687289
4979,4979.0,0.002112306449652389
4980,4980.0,0.00077338941772803
4981,4981.0,0.0011191608298125343
4982,4982.0,0.004143652582885429
4983,4983.0,0.0019090062441187944
4984,4984.0,0.0012541263960464098
4985,4985.0,0.002531773509466709
4986,4986.0,0.0024141878292900194
4987,4987.0,0.0020904248402541844
4988,4988.0,0.003118036133765241
4989,4989.0,0.0011161769801141669
4990,4990.0,0.0021030849714492026
4991,4991.0,0.002354452701359118
4992,4992.0,0.0016288952797977152
4993,4993.0,0.004621649702392827
4994,4994.0,0.001944620391199663
4995,4995.0,0.002488891139097551
4996,4996.0,0.002545153664427784
4997,4997.0,0.004684826052084379
4998,4998.0,0.0024459689126010444
